"ParticipantMD5"	"GeneroCod"	"frase"	"Value"	"duracao"
"7eb69fb43bfa0137ac4e382d19a1ccb7"	"f"	"Odeio sentir preguiça, fico me culpando por não aproveitar o mundo quando fico sem fazer nada, mas nas ultimas semanas sinto grande vontade de dormi e esquecer o mundo ao meu redor."	"positiva"	"3.451"
"7eb69fb43bfa0137ac4e382d19a1ccb7"	"f"	"Seu andar é meio saltitante e alegre, e sempre fazem várias coisas ao mesmo tempo, como estudar vendo TV e falando ao telefone enquanto conversam com você."	"negativa"	"7.170"
"7eb69fb43bfa0137ac4e382d19a1ccb7"	"f"	"Olhei por todos lados do quintal, e sai de pijama pelas ruas de Curitiba te procurando."	"positiva"	"11.945"
"7eb69fb43bfa0137ac4e382d19a1ccb7"	"f"	"Eu te Amo vó, continue a cuidar de mim de onde estiver, obrigada pela vó maravilhosa que foi comigo, por cada gesto de carinho e sorriso."	"neutra"	"189.535"
"7eb69fb43bfa0137ac4e382d19a1ccb7"	"f"	"Eu não consigo ver uma loira gostosa na minha frente que eu já me excito!"	"positiva"	"4.729"
"7eb69fb43bfa0137ac4e382d19a1ccb7"	"f"	"Agora já é 00:03, estou deprimido, sozinho e incerto de meu futuro."	"positiva"	"4.495"
"7eb69fb43bfa0137ac4e382d19a1ccb7"	"f"	"Gente eu tenho 13 anos e eu nunca beijei em toda a minha VIDA."	"negativa"	"3.951"
"7eb69fb43bfa0137ac4e382d19a1ccb7"	"f"	"Hoje prestes a fazer 30 anos, resolvi por um fim nas minhas gordurinhas e levantar a minha autoestima."	"neutra"	"38.825"
"7eb69fb43bfa0137ac4e382d19a1ccb7"	"f"	"Antes de te conhecer eu tinha muitos amigos."	"positiva"	"7.504"
"7eb69fb43bfa0137ac4e382d19a1ccb7"	"f"	"Quando foi semana passada, ela pediu pra eu fazer o cabelo dela novamente, ai eu fiz, pra fora e tal."	"negativa"	"47.168"
"7eb69fb43bfa0137ac4e382d19a1ccb7"	"f"	"Enquanto isso não acontece, vivo a minha doce vida."	"neutra"	"278.232"
"7eb69fb43bfa0137ac4e382d19a1ccb7"	"f"	"ELE ENTÃO COMEÇOU A ENFIAR A MÃO POR DEBAIXO DA COBERTA PRA TENTAR ME TOCAR."	"positiva"	"20.784"
"7eb69fb43bfa0137ac4e382d19a1ccb7"	"f"	"Ele insinuou que eu poderia estar grávida, eu disse que isso, nem pensar, pois eu tomava anticoncepcional."	"neutra"	"34.483"
"7eb69fb43bfa0137ac4e382d19a1ccb7"	"f"	"Eu tenho vários amigos, sou uma pessoa extrovertida, feliz, adoro ver as pessoas felizes ao meu redor, prezo muita pela Saúde, pois se tivermos ela, o resto corremos atrás."	"negativa"	"33.652"
"7eb69fb43bfa0137ac4e382d19a1ccb7"	"f"	"Ele, como eu previa, não tinha camisinha, e eu me recusei a transar daquele jeito."	"positiva"	"49.536"
"7eb69fb43bfa0137ac4e382d19a1ccb7"	"f"	"Eu, já com a respiração acelerada."	"negativa"	"9.657"
"7eb69fb43bfa0137ac4e382d19a1ccb7"	"f"	"Briguei com ele e eu exclui tudo mas na outra semana vi mais e mais desenhos pornôs."	"neutra"	"4.269"
"7eb69fb43bfa0137ac4e382d19a1ccb7"	"f"	"Conheci meu namorado no dia do meu aniversário de 19 anos, nós fazíamos curso técnico na mesma escola técnica, e uma amiga em comum nos apresentou."	"negativa"	"4.917"
"7eb69fb43bfa0137ac4e382d19a1ccb7"	"f"	"Mas é só você que me faz bem."	"positiva"	"8.357"
"7eb69fb43bfa0137ac4e382d19a1ccb7"	"f"	"Quando eu era criança, assistia aos desenhos do Ligeirinho e me encantava ao ver aqueles feijões mexicanos que pulavam sozinhos."	"positiva"	"3.250"
"7eb69fb43bfa0137ac4e382d19a1ccb7"	"f"	"Apenas nos importávamos com a nossa opinião, e namoramos durante 9 meses."	"positiva"	"15.900"
"7eb69fb43bfa0137ac4e382d19a1ccb7"	"f"	"Ele disse que me amava que sente minha falta que quando terminasse a faculdade iria vim me busca."	"positiva"	"5.518"
"7eb69fb43bfa0137ac4e382d19a1ccb7"	"f"	"Ele insistiu que eu relatasse exatamente nosso romance, desde o início, sem omitir nada, e depois publicasse na internet."	"positiva"	"23.972"
"7eb69fb43bfa0137ac4e382d19a1ccb7"	"f"	"Eu fico chateada, óbvio que não abala o meu namoro esses comentários ridículos, mas eu acho que o ser humano deve ser menos indiscreto e ter mais consideração com os outros."	"negativa"	"74.927"
"7eb69fb43bfa0137ac4e382d19a1ccb7"	"f"	"No fim , nos despedimos , e nos olhamos como se nossos olhos trocassem um  eu te amo  e sinto que foi isso mesmo !"	"neutra"	"38.704"
"7eb69fb43bfa0137ac4e382d19a1ccb7"	"f"	"Minha mãe não lembrou, poucas pessoas lembraram."	"negativa"	"8.482"
"7eb69fb43bfa0137ac4e382d19a1ccb7"	"f"	"Ela não pode entrar na internet quando ele tá na casa dela (a não ser BEM RÁPIDO) pq tem que estar o tempo todo JUNTO DELE."	"positiva"	"33.033"
"7eb69fb43bfa0137ac4e382d19a1ccb7"	"f"	"Quando durmo a noite sempre sonho com você, você é lindo."	"neutra"	"3.818"
"7eb69fb43bfa0137ac4e382d19a1ccb7"	"f"	"Quando acordei, meu namorado estava com a mão na minha cintura, me abraçando, e com a cabeça perto do meu cabelo."	"negativa"	"10.962"
"7eb69fb43bfa0137ac4e382d19a1ccb7"	"f"	"Eu mato o tempo, escrevendo nesse diario online."	"positiva"	"3.885"
"7eb69fb43bfa0137ac4e382d19a1ccb7"	"f"	"Obrigada por estar lá quando eu pensei em me suicidar, te olhei, e pensei tenho que ficar pra cuidar de ti."	"positiva"	"5.451"
"7eb69fb43bfa0137ac4e382d19a1ccb7"	"f"	"Passamos uns 20 minutos conversando antes do filme começar e o papo estava bom, ela sorria, me tocava, ajeitava a blusa e o cabelo, sinais de interesse dela."	"positiva"	"4.204"
"7eb69fb43bfa0137ac4e382d19a1ccb7"	"f"	"Sinto minha vida tão bagunçada, vejo meus sonhos morrendo, minha vida tomar direção contrária aquilo que imaginei um dia."	"positiva"	"8.741"
"7eb69fb43bfa0137ac4e382d19a1ccb7"	"f"	"Indiretas afetam o meu mau humor e só faz vc ser mais repugnante pra mim."	"positiva"	"28.925"
"7eb69fb43bfa0137ac4e382d19a1ccb7"	"f"	"Sinto este desejo todos os dias sabe, até mesmo quando faço, porém horas depois já estou com vontade de fazer amor gostoso."	"negativa"	"4.101"
"7eb69fb43bfa0137ac4e382d19a1ccb7"	"f"	"Acordei com o Matheus me chamando , depois fiz uma coisinha minha mãe chego , vim pro computador , já fui na casa da Dani e só ."	"negativa"	"4.371"
"7eb69fb43bfa0137ac4e382d19a1ccb7"	"f"	"Estar sozinho é fechar as mãos no nada quando se atravessa a rua correndo e não se tem uma mão para segurar."	"neutra"	"11.458"
"7eb69fb43bfa0137ac4e382d19a1ccb7"	"f"	"Bom eu me chamo Daniele Felix Tenho 15 anos e não tenho com quem desabafar então escolhi aqui."	"neutra"	"8.977"
"7eb69fb43bfa0137ac4e382d19a1ccb7"	"f"	"A minha prima de 4 anos estava na sala conversando com minha mãe ai eu simplesmente terminei e fui pra sala."	"negativa"	"34.202"
"7eb69fb43bfa0137ac4e382d19a1ccb7"	"f"	"O sexo já não era tão bom e meu esposo ficava muito calado e quieto comigo."	"neutra"	"28.729"
"7eb69fb43bfa0137ac4e382d19a1ccb7"	"f"	"Minha vó faleceu, eu não estou conseguindo lidar com essa situação."	"neutra"	"5.838"
"7eb69fb43bfa0137ac4e382d19a1ccb7"	"f"	"Já saímos, e esta é terceira vez ao qual vou relatar."	"negativa"	"30.489"
"7eb69fb43bfa0137ac4e382d19a1ccb7"	"f"	"O caso é não fica atrás dele, sei que é difícil não demonstrar o que sente, mas pode ter certeza, eles não dão tanto valor a garotas que ficam atrás deles, enchendo o saco o tempo todo."	"negativa"	"4.661"
"7eb69fb43bfa0137ac4e382d19a1ccb7"	"f"	"Não que eu me considere uma imortal, para mim, todos tem o mesmo destino."	"neutra"	"6.571"
"7eb69fb43bfa0137ac4e382d19a1ccb7"	"f"	"sintomas que eu sempre sofri como timidez, depressão, isolamento, mediunidade mal orientada, brigas com famílias, carência afetiva e vida profissional, tentei buscar alguma forma de uma auto regressão mais não achei."	"negativa"	"42.611"
"7eb69fb43bfa0137ac4e382d19a1ccb7"	"f"	"Tentar ser forte e acreditar, que tudo vai passar."	"neutra"	"67.190"
"7eb69fb43bfa0137ac4e382d19a1ccb7"	"f"	"Dai meu amigo veio me falar que ela disse que eu era bonito e perguntou se eu tinha namorada."	"negativa"	"22.951"
"7eb69fb43bfa0137ac4e382d19a1ccb7"	"f"	"E é assim até hoje, sofrendo, brigando direto com meus pais."	"positiva"	"3.905"
"7eb69fb43bfa0137ac4e382d19a1ccb7"	"f"	"Amo você mais do que a mim mesma, afinal você é minha mãe."	"positiva"	"27.145"
"7eb69fb43bfa0137ac4e382d19a1ccb7"	"f"	"Brincar de acampamento na casa do meu avô , e das comidas estranhas que ele fazia !"	"negativa"	"23.890"
"7eb69fb43bfa0137ac4e382d19a1ccb7"	"f"	"Eles moram em cidades diferentes, porém próximas."	"positiva"	"5.132"
"7eb69fb43bfa0137ac4e382d19a1ccb7"	"f"	"Eu já cansei de correr atrás de quem não merece, agora se quiser que venha atrás de mim , você sabe onde me procurar e onde me encontrar."	"positiva"	"4.071"
"7eb69fb43bfa0137ac4e382d19a1ccb7"	"f"	"Eu hoje estava vindo trabalhar de tomara que caia todo florido de salto bem alto, um coletinho de renda, maquiada de acordo com a roupa com um brinco de perola caidinho de rayban."	"positiva"	"3.134"
"7eb69fb43bfa0137ac4e382d19a1ccb7"	"f"	"Sou como o rio que corre em busca de algo, mas não sabe o que, e nem quando vai chegar."	"neutra"	"10.946"
"7eb69fb43bfa0137ac4e382d19a1ccb7"	"f"	"Depois de algum tempo acabamos nos vendo e ficamos mais vezes."	"positiva"	"18.268"
"7eb69fb43bfa0137ac4e382d19a1ccb7"	"f"	"Preciso que você também se ame e prometa que vai procurar cuidar mais de mim, sou parte de você."	"neutra"	"19.070"
"7eb69fb43bfa0137ac4e382d19a1ccb7"	"f"	"Talvez eu doe, para algum cachorro que precise de amor."	"positiva"	"4.183"
"7eb69fb43bfa0137ac4e382d19a1ccb7"	"f"	"Quando ele me virou, me beijou tanto que começamos a gozar juntos."	"positiva"	"10.727"
"7eb69fb43bfa0137ac4e382d19a1ccb7"	"f"	"Quando a água do mar te acalmar, será o meu abraço que você irá sentir."	"positiva"	"4.084"
"7eb69fb43bfa0137ac4e382d19a1ccb7"	"f"	"Não foi bem uma transa, mas foi legal."	"positiva"	"5.187"
"7eb69fb43bfa0137ac4e382d19a1ccb7"	"f"	"Não se espante com esta confissão."	"positiva"	"4.702"
"7eb69fb43bfa0137ac4e382d19a1ccb7"	"f"	"Não tem muitos amigos, e acaba sendo até muitas vezes egoísta, se precisar, passa por cima de alguém para ganhar algo."	"positiva"	"12.278"
"7eb69fb43bfa0137ac4e382d19a1ccb7"	"f"	"Levantamos e fomos comprar cerveja para a minha mãe."	"neutra"	"15.766"
"7eb69fb43bfa0137ac4e382d19a1ccb7"	"f"	"Eu tenho 15 anos moro no Rio e o que eu mais gosto é de ficar na internet."	"negativa"	"6.655"
"7eb69fb43bfa0137ac4e382d19a1ccb7"	"f"	"Fiquei surpresa e paralisada!"	"neutra"	"12.695"
"7eb69fb43bfa0137ac4e382d19a1ccb7"	"f"	"Eu e meu namorado agora, temos ficado bastante tempo juntos, e ainda temos aquele sonho de dormi juntos, e acordar um do lado do outro, sabe."	"neutra"	"7.908"
"7eb69fb43bfa0137ac4e382d19a1ccb7"	"f"	"Das outras vezes que eu vim escrever, era pra contar histórias engraçadas."	"positiva"	"12.292"
"7eb69fb43bfa0137ac4e382d19a1ccb7"	"f"	"Vibro com alegrias que não me pertecem."	"positiva"	"10.724"
"7eb69fb43bfa0137ac4e382d19a1ccb7"	"f"	"Mas uma hora eu vou ter que aprender a conviver com isso."	"positiva"	"6.087"
"7eb69fb43bfa0137ac4e382d19a1ccb7"	"f"	"Não ficamos, nem sequer nos beijamos, almoçamos juntos algumas vezes nos falamos por telefone e nos correspondemos por mensagens e msn, tudo começou com uma amizade."	"positiva"	"8.774"
"7eb69fb43bfa0137ac4e382d19a1ccb7"	"f"	"E porque ele é muito envergonhado pra dar em cima de você, é timidez."	"neutra"	"30.796"
"7eb69fb43bfa0137ac4e382d19a1ccb7"	"f"	"Eu achei super estranho e fiquei com muito medo, mais mesmo assim passamos pelo homem e continuamos andando."	"positiva"	"18.667"
"7eb69fb43bfa0137ac4e382d19a1ccb7"	"f"	"Muitas vezes essa pessoa feri nossos sentimentos sem sequer saber o que sentimos."	"neutra"	"42.057"
"7eb69fb43bfa0137ac4e382d19a1ccb7"	"f"	"Eu não pretendo me comprometer seriamente com ninguém."	"negativa"	"7.210"
"7eb69fb43bfa0137ac4e382d19a1ccb7"	"f"	"Depois de muitas lágrimas e uma festa de despedida as minhas férias acabaram, voltei pra minha realidade e então o meu romance de verão teve que chegar ao fim por conta das responsabilidades do mundo real."	"negativa"	"8.636"
"7eb69fb43bfa0137ac4e382d19a1ccb7"	"f"	"Bom, antes de tudo devo deixar expresso aqui que ela quem me mandou o e-mail abaixo, contando detalhe por detalhe de tudo e eu garanto é 100% verdade."	"negativa"	"7.988"
"7eb69fb43bfa0137ac4e382d19a1ccb7"	"f"	"Ele chegou as 00:30 eu o esperava ansiosa pois sempre dormíamos agarradinhos e por isso o esperava."	"positiva"	"12.314"
"7eb69fb43bfa0137ac4e382d19a1ccb7"	"f"	"Descobri com minha mãe que meu padrasto estava traindo ela."	"neutra"	"10.373"
"7eb69fb43bfa0137ac4e382d19a1ccb7"	"f"	"Não sei se você está vivo, mas sei que onde quer que você esteja, está em meu coração, e eu to contigo pequeno."	"positiva"	"10.691"
"7eb69fb43bfa0137ac4e382d19a1ccb7"	"f"	"Mas também não adianta tu querer colocar um decote, e um short enfiado no cú , garotas desse tipo só são vistas como objeto sexual."	"negativa"	"4.485"
"7eb69fb43bfa0137ac4e382d19a1ccb7"	"f"	"Ai a doida falou com ela e nem entendi a conversa delas mas acabei ficando calada."	"positiva"	"6.890"
"7eb69fb43bfa0137ac4e382d19a1ccb7"	"f"	"Já tinha amado alguém que nunca me amou, fiz de tudo pela minha ex, e de um dia para o outro ela me deixou, dói de mais amar e ter que viver de migalhas, e nesta minha vida curta já sofri demais, então por que não corresponder a Helen?"	"negativa"	"7.591"
"7eb69fb43bfa0137ac4e382d19a1ccb7"	"f"	"Gostoso, quentinho, agradável."	"neutra"	"6.047"
"7eb69fb43bfa0137ac4e382d19a1ccb7"	"f"	"Aos 5 anos de idade eu quase morri!"	"neutra"	"41.357"
"7eb69fb43bfa0137ac4e382d19a1ccb7"	"f"	"Meu niver trabalhei o dia todo, quase 20:00 e eu aqui nesta transito horrível, vou chegar em casa somente pra dormir e hoje é meu dia não aproveitei nada."	"positiva"	"11.777"
"7eb69fb43bfa0137ac4e382d19a1ccb7"	"f"	"Enfim, Boa Noite, e gostaria de agradecer aos comentários do assunto anterior."	"negativa"	"3.516"
"7eb69fb43bfa0137ac4e382d19a1ccb7"	"f"	"Me imagino passando perto da casa dos meus pais e deixando um pão quentinho a tarde."	"negativa"	"7.522"
"7eb69fb43bfa0137ac4e382d19a1ccb7"	"f"	"Eu cheguei da escola ontem normal almocei e eu estava com o fone de ouvido no ultimo volume."	"positiva"	"5.638"
"7eb69fb43bfa0137ac4e382d19a1ccb7"	"f"	"Eu confiei muito na Evellyn (minha prima), eu contei a ela coisas que só EU deveria saber, contei meus segredos, fiz coisas com ela, confiei nela até o último momento."	"positiva"	"4.303"
"7eb69fb43bfa0137ac4e382d19a1ccb7"	"f"	"Coisas acontecem nos piores momentos, faz parte dessa longa viagem chamada vida."	"neutra"	"8.038"
"7eb69fb43bfa0137ac4e382d19a1ccb7"	"f"	"Muitas vezes confundido com o veterinário, o zootecnista é, na verdade, o profissional voltado para o desenvolvimento da produção."	"neutra"	"10.342"
"7eb69fb43bfa0137ac4e382d19a1ccb7"	"f"	"Lembra daquele natal que eu passei sozinha?"	"negativa"	"6.806"
"7eb69fb43bfa0137ac4e382d19a1ccb7"	"f"	"O ônibus interno parou e perguntou se eu iria para Benq, informei que não."	"neutra"	"10.223"
"7eb69fb43bfa0137ac4e382d19a1ccb7"	"f"	"Atualmente estou em um relacionamento homossexual."	"negativa"	"3.835"
"7eb69fb43bfa0137ac4e382d19a1ccb7"	"f"	"Cartas de amor geralmente não começam assim, com explicações e motivos."	"neutra"	"5.038"
"7eb69fb43bfa0137ac4e382d19a1ccb7"	"f"	"Eu mudo muito meus sentimentos em relação a ele."	"neutra"	"3.919"
"7eb69fb43bfa0137ac4e382d19a1ccb7"	"f"	"Tive que ir nas casas lotéricas pagar umas contas (como sempre deixo tudo pra cima da hora) e a fila me parecia mas um caracol."	"neutra"	"4.819"
"7eb69fb43bfa0137ac4e382d19a1ccb7"	"f"	"Na minha escola é cheio de rockeiros e as patricinhas que tinham lá normalmente se tornaram umas vadias!"	"neutra"	"5.253"
"7eb69fb43bfa0137ac4e382d19a1ccb7"	"f"	"5 anos sem a pessoa que mais me importa nesse mundo."	"negativa"	"10.310"
"7eb69fb43bfa0137ac4e382d19a1ccb7"	"f"	"Isso aconteceu na noite de 4º feira, e no domingo estava fazendo o almoço e meu marido estava vendo futebol com meu filho."	"negativa"	"6.254"
"7eb69fb43bfa0137ac4e382d19a1ccb7"	"f"	"Entrei, pedi licença e fui pegar um livro de romance!"	"negativa"	"14.427"
"7eb69fb43bfa0137ac4e382d19a1ccb7"	"f"	"O certo é você ser inteligente."	"neutra"	"7.842"
"7eb69fb43bfa0137ac4e382d19a1ccb7"	"f"	"Era muita gente, tenho certeza que os 24 que entrarem vão ter gabaritado a prova!"	"neutra"	"4.686"
"7eb69fb43bfa0137ac4e382d19a1ccb7"	"f"	"Me senti a pessoa mais sem chão do mundo."	"positiva"	"9.140"
"7eb69fb43bfa0137ac4e382d19a1ccb7"	"f"	"Queria esquecer a luz dos teus olhos, pois assim eu não sentiria saudades deles, queria esquecer o tom da sua voz, o seu jeito de falar, queria esquecer esse sorriso lindo que só você tem."	"positiva"	"10.560"
"7eb69fb43bfa0137ac4e382d19a1ccb7"	"f"	"Enquanto vc é importante para as pessoas você é lindo, é fofo, é inteligente, é sensual e se for além de tudo você se torna o amor."	"negativa"	"3.067"
"7eb69fb43bfa0137ac4e382d19a1ccb7"	"f"	"Assim que subir a Erika vai te olhar com aqueles olhos de reprovação."	"negativa"	"7.055"
"7eb69fb43bfa0137ac4e382d19a1ccb7"	"f"	"Trabalham também como administradores rurais e planejadores de fazendas e instalações rurais."	"positiva"	"6.772"
"7eb69fb43bfa0137ac4e382d19a1ccb7"	"f"	"Imaginem uma menina de 14 anos alta, e sem peito, bunda, cochas longas e finas, com certeza ficaria uma merda."	"negativa"	"4.454"
"7eb69fb43bfa0137ac4e382d19a1ccb7"	"f"	"Se ele puxar assunto quer dizer que ele gosta de falar com você, mas se caso você puxa assunto, e ele te responde com frases curtas ou demora pra responder e vem com desculpinhas pedindo desculpa pela demora, quer dizer que você tá enchendo a paciência dele e ele só te responde por educação."	"neutra"	"6.371"
"7eb69fb43bfa0137ac4e382d19a1ccb7"	"f"	"Ai ele me achou melhor e colocou na receita apenas um comprimido de fluoxetina."	"negativa"	"5.953"
